Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
2021-09-27 08:00:00,37464.03,37847.74,37225.25,37533.14,341.15365,12806854.39715310,15269,158.68902000,5957572.33402330
2021-09-27 12:00:00,37535.34,37788.21,36918.42,37128.53,420.79904,15670165.89508270,16481,207.47267000,7723418.38797380
2021-09-27 16:00:00,37128.67,37228.18,36715.1,36880.0,322.79639,11927522.48232350,13759,163.41986000,6038736.34535690
2021-09-27 20:00:00,36880.0,37200.56,36127.81,36177.02,351.63466,12899912.12237760,15673,161.84727000,5938943.58705440
2021-09-28 00:00:00,36179.49,36597.96,36010.36,36554.09,287.41706,10449998.07159550,11114,150.84227000,5483639.85045590
2021-09-28 04:00:00,36549.65,36726.32,35802.36,35900.23,427.27838,15475510.96773080,14989,219.04667000,7932688.39068990
2021-09-28 08:00:00,35898.99,36257.99,35686.22,36206.97,504.39818,18153400.44722920,17529,273.80291000,9851894.95691130
2021-09-28 12:00:00,36212.98,36619.47,35527.73,35735.89,624.01485,22458939.44522110,21735,309.17345000,11127668.60723500
2021-09-28 16:00:00,35730.35,36014.6,35440.9,35867.58,412.40862,14735666.79223080,16693,206.41873000,7373774.28488310
2021-09-28 20:00:00,35871.83,36215.35,35250.0,35368.22,364.97697,13083598.26743170,15635,167.49689000,6005381.93716100
2021-09-29 00:00:00,35365.22,36332.1,35125.06,36289.35,429.18195,15338074.69495830,15358,215.85246000,7715178.26626860
2021-09-29 04:00:00,36302.0,36521.07,36125.48,36507.73,206.30905,7495649.93639050,7743,102.83909000,3736094.03946780
2021-09-29 08:00:00,36482.4,36558.56,36238.95,36471.63,253.99541,9244185.95191560,11320,130.49040000,4748751.08365030
2021-09-29 12:00:00,36471.61,36631.67,35900.56,35969.37,433.08233,15697915.65039610,18089,208.41112000,7555115.85492890
2021-09-29 16:00:00,35969.37,36069.86,35485.15,35622.82,308.55912,11029085.60284040,14142,154.07181000,5506469.36030130
2021-09-29 20:00:00,35626.78,35949.79,35379.37,35919.88,235.23688,8378495.93052820,11365,119.10353000,4241662.78831420
2021-09-30 00:00:00,35919.48,37789.83,35823.86,37682.94,403.00238,14893554.85574960,16952,206.13678000,7617076.11779130
2021-09-30 04:00:00,37690.26,37880.85,37301.86,37359.33,283.47709,10646185.19120520,11690,141.25277000,5304423.15589550
2021-09-30 08:00:00,37360.46,37493.28,36925.78,37216.94,458.70962,17057553.08578500,14736,228.96010000,8513801.98428080
2021-09-30 12:00:00,37220.98,37837.91,37029.27,37299.43,554.00559,20712935.35397580,18985,275.17544000,10287857.99515480
2021-09-30 16:00:00,37303.0,38150.0,37050.05,37631.9,462.68349,17408349.28261520,18008,230.80015000,8681685.91207760
2021-09-30 20:00:00,37630.08,37964.95,37297.8,37895.64,255.14556,9619365.67268650,11068,130.42248000,4915926.71192500
2021-10-01 00:00:00,37898.99,38088.19,37439.17,37734.81,293.35049,11069198.01336160,10460,144.98412000,5469971.55941020
2021-10-01 04:00:00,37738.61,38747.01,37580.38,38721.39,369.44922,14083523.44481880,15313,181.83361000,6930813.05925380
2021-10-01 08:00:00,38728.41,41290.49,38704.19,41018.3,1155.66701,46400989.06614780,40372,564.05054000,22656423.72151810
2021-10-01 12:00:00,41021.4,41320.0,40295.29,40791.55,827.07293,33707600.83554560,29801,422.21838000,17204185.60097400
2021-10-01 16:00:00,40800.0,41500.0,40704.7,41411.53,566.27001,23247090.20494300,20420,299.02928000,12277658.39557530
2021-10-01 20:00:00,41425.0,41784.72,41153.78,41496.51,276.878541,11482391.84462186,14939,141.56033100,5871066.08959206
2021-10-02 00:00:00,41509.16,41572.52,40931.87,41000.82,183.50054,7561144.81857290,8680,80.72235000,3325822.87010490
2021-10-02 04:00:00,40991.73,41318.24,40912.93,41161.68,193.77758,7972771.86406250,8382,96.71892000,3979662.65474440
2021-10-02 08:00:00,41160.43,41292.86,40950.03,41109.51,221.46325,9100221.79417420,11200,107.42625000,4414181.81082470
2021-10-02 12:00:00,41114.93,41636.0,41054.16,41204.07,295.1875,12182777.10184550,15690,144.73332000,5973033.42900840
2021-10-02 16:00:00,41204.04,41500.0,40983.45,41488.73,263.08506,10839371.49175100,13866,143.83741000,5925412.20179420
2021-10-02 20:00:00,41486.32,41566.32,40900.0,40942.41,200.55397,8280499.48907240,11272,97.65398000,4033075.53295960
2021-10-03 00:00:00,40963.47,41253.29,40485.36,41201.02,269.58469,11009389.29376880,10392,128.83994000,5263370.76728100
2021-10-03 04:00:00,41206.58,41399.58,41120.21,41227.47,145.51952,6004841.94085280,6788,77.81210000,3210855.81339400
2021-10-03 08:00:00,41227.64,41307.94,41037.57,41252.85,231.48323,9531529.42043150,10825,112.79675000,4644466.88532010
2021-10-03 12:00:00,41256.95,41481.66,41173.55,41246.49,188.54966,7790444.46579620,10613,96.83589000,4001024.38404800
2021-10-03 16:00:00,41246.48,42345.81,41212.2,41987.64,333.45892,13968574.53966069,17977,178.41859000,7473081.37107329
2021-10-03 20:00:00,41990.92,42027.24,40955.11,41420.67,264.53726,10956629.73101920,14696,131.85914000,5462509.35066010
2021-10-04 00:00:00,41420.62,41479.16,40723.81,40829.5,261.99918,10771766.11837690,10648,134.95412000,5548834.19713930
2021-10-04 04:00:00,40828.14,41185.17,40644.13,41183.12,221.19469,9068930.11363810,10680,109.33036000,4481802.39310160
2021-10-04 08:00:00,41178.99,41281.19,40744.34,40884.22,214.91113,8808768.01591220,12564,101.52321000,4161054.19330730
2021-10-04 12:00:00,40887.84,41563.54,40384.17,41110.34,439.86423,18017502.68192550,21437,219.78193000,9005012.35792720
2021-10-04 16:00:00,41105.83,42506.32,41054.46,42299.99,530.56472,22276857.52595430,25794,279.50946000,11736986.79973430
2021-10-04 20:00:00,42300.0,42493.94,41808.68,42304.47,319.7108,13491352.72753260,15341,158.53904000,6689566.14616770
2021-10-05 00:00:00,42307.16,42776.87,42162.3,42380.35,279.01791,11852508.14326130,11260,151.65170000,6442814.45730530
2021-10-05 04:00:00,42381.13,42758.09,42206.9,42608.43,203.14473,8632357.78093740,10444,110.78166000,4706455.98107310
2021-10-05 08:00:00,42613.03,43356.8,42534.03,42958.84,411.67069,17713298.21415140,22042,238.04363000,10241017.70318300
2021-10-05 12:00:00,42952.25,43411.4,42760.32,42898.62,353.48718,15224266.47280500,21444,181.43927000,7814075.59152730
2021-10-05 16:00:00,42899.01,44250.0,42786.57,44095.65,369.34927,16088240.68027960,22560,199.27843000,8681485.39791870
2021-10-05 20:00:00,44104.13,44670.86,44012.95,44143.2,328.34761,14545357.24659130,19286,177.90576000,7882726.18789950
2021-10-06 00:00:00,44154.21,44279.31,43671.14,44217.16,218.49999,9618709.90716450,10907,125.50071000,5525470.37436000
2021-10-06 04:00:00,44213.14,44482.78,43926.45,44260.73,327.64933,14485498.91752850,16004,181.28188000,8012575.23652430
2021-10-06 08:00:00,44261.92,44449.0,43384.0,44313.56,566.18494,24826452.62211970,25433,300.34314000,13170251.96803620
2021-10-06 12:00:00,44311.42,47707.82,44282.82,47371.36,1053.933316,48825899.89024993,48991,561.86488200,26002627.22143413
2021-10-06 16:00:00,47361.92,47406.57,46680.7,47214.0,384.10452,18056526.21659750,22362,193.74740000,9107721.25530790
2021-10-06 20:00:00,47214.0,47790.11,46950.0,47454.52,312.264969,14773022.07007624,19265,160.54681900,7595107.87655754
2021-10-07 00:00:00,47455.22,47469.68,46370.3,47066.33,326.50612,15341501.50534800,14812,163.65312000,7691746.06721160
2021-10-07 04:00:00,47058.5,47408.62,46585.07,47014.49,313.88056,14731650.53819550,15496,147.93049000,6941361.44447120
2021-10-07 08:00:00,47022.93,47041.12,46194.08,46602.13,507.60794,23616288.29686480,22690,248.71593000,11571145.67507950
2021-10-07 12:00:00,46596.49,46940.06,45765.62,46243.36,667.66329,30989314.60033840,25990,296.57743000,13762376.42773660
2021-10-07 16:00:00,46243.98,46568.2,45798.0,46180.61,394.76825,18256620.27664370,18025,211.10814000,9763146.72842280
2021-10-07 20:00:00,46180.61,46846.15,45981.85,46113.01,286.28358,13272869.28206660,13822,165.69637000,7684451.74104880
2021-10-08 00:00:00,46113.01,46647.08,46042.79,46134.25,170.68958,7900168.29197420,8252,85.49026000,3956828.04539660
2021-10-08 04:00:00,46126.88,47141.88,45975.61,46998.98,303.96181,14137359.81241450,12855,171.88095000,7995113.08213370
2021-10-08 08:00:00,46998.99,48035.42,46943.82,47379.15,564.255839,26812127.25963066,26315,295.89918300,14060945.64948900
2021-10-08 12:00:00,47380.95,47433.02,46359.9,46592.7,751.57871,35158926.35694070,25319,438.87717000,20521097.53050430
2021-10-08 16:00:00,46589.71,46955.92,46340.86,46938.21,296.21226,13816913.57915150,14159,155.44645000,7248052.55326940
2021-10-08 20:00:00,46936.15,47008.88,46178.06,46329.72,346.80625,16133479.07867510,13222,220.82933000,10277462.04862740
2021-10-09 00:00:00,46328.59,46969.58,46084.87,46874.18,152.31486,7080756.41507760,7738,78.63774000,3655451.45865930
2021-10-09 04:00:00,46866.16,47330.0,46715.96,47154.99,199.18919,9376777.18902960,8559,108.79296000,5121448.15163080
2021-10-09 08:00:00,47155.0,47500.0,46800.01,47046.02,367.19136,17293344.26799090,14566,196.67992000,9262738.09421410
2021-10-09 12:00:00,47050.35,47650.0,47050.35,47274.03,250.63973,11866102.47719400,13684,129.33157000,6122748.15464120
2021-10-09 16:00:00,47277.92,47400.47,46973.73,47016.64,179.67485,8475742.62886260,11422,96.67920000,4560588.58466810
2021-10-09 20:00:00,47007.37,47446.67,46744.94,47283.35,123.54681,5810079.71537380,7841,62.15634000,2923248.58722910
2021-10-10 00:00:00,47283.35,47499.67,46592.43,47401.76,202.75644,9548003.63534670,9069,107.33040000,5055397.67322270
2021-10-10 04:00:00,47426.54,48271.33,47245.61,47925.0,354.688113,16974150.77439056,13200,186.79661300,8938972.05916406
2021-10-10 08:00:00,47933.37,48143.0,47130.02,47529.02,360.54548,17145623.51014790,14141,175.70894000,8353987.88706870
2021-10-10 12:00:00,47524.47,47941.68,47135.15,47794.75,226.23531,10757150.72580150,11845,113.93498000,5417203.51305120
2021-10-10 16:00:00,47794.24,47959.21,47517.24,47907.01,201.76186,9631814.95587840,10962,101.25147000,4834420.62589280
2021-10-10 20:00:00,47903.11,48806.18,47050.76,47321.16,499.549006,23868427.47239539,20515,262.60153400,12559798.08048555
2021-10-11 00:00:00,47309.11,49094.95,47118.56,48903.11,294.711377,14186551.70589360,12275,160.35008100,7725560.69510105
2021-10-11 04:00:00,48900.5,49366.09,48605.63,49137.93,336.15497,16471824.08900588,14128,183.29279400,8980482.19445158
2021-10-11 08:00:00,49137.93,49210.86,48352.47,48818.71,372.30476,18186580.48316590,16939,194.10492000,9482187.93048770
2021-10-11 12:00:00,48823.63,49884.12,48589.25,49744.79,419.335438,20729435.72672329,21753,250.93205000,12405039.49941497
2021-10-11 16:00:00,49744.78,50073.84,49484.21,49806.5,366.67399,18248093.00497076,19717,221.33330400,11017080.80336418
2021-10-11 20:00:00,49803.73,49849.72,49220.0,49822.04,281.04765,13933181.24129420,14079,159.87923000,7928950.65609690
2021-10-12 00:00:00,49822.03,49822.03,48931.3,49208.36,276.59586,13626197.27051150,11094,153.04914000,7537164.82571550
2021-10-12 04:00:00,49212.71,50020.72,49079.32,49752.43,294.88376,14627180.37025990,12744,169.44590000,8400978.93259420
2021-10-12 08:00:00,49754.05,49978.12,49180.48,49673.72,346.31418,17170046.29457370,16742,193.71092000,9602508.15603100
2021-10-12 12:00:00,49669.85,49870.98,48664.72,48904.52,517.92858,25542523.77429710,24146,252.57371000,12460467.76382780
2021-10-12 16:00:00,48901.5,48964.05,47957.0,48070.38,443.22933,21484936.37628730,19747,218.33727000,10581229.00625020
2021-10-12 20:00:00,48070.38,49125.18,46800.0,48695.75,377.5042,18147058.47578590,17184,178.54652000,8594691.98896350
2021-10-13 00:00:00,48672.96,49179.58,48525.23,48908.02,152.54695,7461851.96052470,6938,75.76015000,3705844.84530210
2021-10-13 04:00:00,48911.07,48984.96,47436.57,47477.25,343.07333,16502945.91442960,15118,164.35738000,7907237.27805810
2021-10-13 08:00:00,47476.43,48075.22,47163.39,47948.43,414.06578,19727962.35285320,17043,180.14698000,8578411.13423660
2021-10-13 12:00:00,47947.28,48972.74,47325.99,48735.09,381.43201,18350941.53214340,17908,189.25400000,9110436.99430660
2021-10-13 16:00:00,48739.23,49623.44,48666.49,49548.79,346.2951,17067953.93443400,17532,171.07344000,8431138.11769900
2021-10-13 20:00:00,49548.62,49843.76,48994.99,49469.32,248.25531,12295131.78115710,13395,132.64716000,6571143.03789210
2021-10-14 00:00:00,49465.73,50425.27,49250.01,50025.33,231.735316,11576649.94933334,11484,126.90513300,6339364.02222128
2021-10-14 04:00:00,50043.74,50120.02,49411.2,49436.32,207.8009,10353942.76801070,10741,92.76909000,4621167.96419780
2021-10-14 08:00:00,49437.07,50107.52,49300.0,49653.07,257.87879,12806913.76753800,14474,124.27837000,6172848.75358650
2021-10-14 12:00:00,49653.28,49876.43,49115.85,49447.32,301.6259,14946142.37966880,17173,141.24822000,6998877.45160290
2021-10-14 16:00:00,49440.95,50003.48,48932.21,49741.98,311.98195,15420020.60869300,17501,161.92662000,8006244.74018900
2021-10-14 20:00:00,49737.73,49752.49,49311.4,49416.55,104.21743,5160894.65748770,7268,49.88589000,2470452.04593980
2021-10-15 00:00:00,49418.96,51105.13,49005.49,51096.38,416.388262,20928868.96752785,17107,238.14025400,11966930.52292641
2021-10-15 04:00:00,51098.65,51534.91,50863.34,50883.98,408.978659,20924516.58001845,17724,215.61931500,11032799.72224531
2021-10-15 08:00:00,50889.0,51160.6,50496.58,51159.0,371.28445,18867916.73219450,19288,181.00369000,9198438.12315790
2021-10-15 12:00:00,51158.99,51933.32,50940.0,51685.89,525.132397,27061879.70038315,24286,282.24268200,14544961.42895685
2021-10-15 16:00:00,51696.12,53263.0,51658.76,52842.74,709.331349,37396928.36232784,36069,362.27997000,19088091.82220101
2021-10-15 20:00:00,52841.47,54100.0,52252.0,53062.75,729.571009,38805448.77939638,32735,392.43768300,20873722.27440214
2021-10-16 00:00:00,53052.99,53148.2,52585.51,53019.88,234.5786,12396124.30286410,8455,118.67891000,6270837.96201230
2021-10-16 04:00:00,53014.81,53646.72,52938.32,53144.44,266.9147,14225642.37438660,11616,137.59494000,7333524.54243030
2021-10-16 08:00:00,53146.41,53425.1,52786.44,53000.0,427.02719,22652144.10571730,17131,199.51228000,10582470.76452710
2021-10-16 12:00:00,53000.01,53000.01,52010.14,52422.52,480.29799,25187956.40925460,19559,238.02007000,12479470.09456600
2021-10-16 16:00:00,52423.86,52636.59,51734.45,52334.91,277.70211,14492552.03070160,14427,138.88513000,7251594.23653140
2021-10-16 20:00:00,52329.57,52716.14,52042.68,52368.45,177.20614,9271694.61328280,9475,86.25677000,4513173.71770060
2021-10-17 00:00:00,52367.26,52798.05,52047.79,52577.88,175.36624,9203588.10137570,7730,94.52063000,4958921.83191660
2021-10-17 04:00:00,52579.64,52679.0,51882.35,51899.43,159.10074,8315914.06284890,7108,74.54425000,3897726.83894090
2021-10-17 08:00:00,51895.72,52863.25,51880.04,52440.97,263.91432,13847063.35683100,11414,146.76559000,7697767.28344290
2021-10-17 12:00:00,52439.93,52721.75,52043.41,52272.63,266.2746,13938916.75433030,12514,123.47380000,6464123.83474300
2021-10-17 16:00:00,52277.7,52578.68,51985.68,52095.0,186.64228,9766766.55799090,11100,89.40457000,4678958.52298730
2021-10-17 20:00:00,52092.65,53170.38,50835.0,53003.85,683.60613,35452523.52653120,26515,351.30107000,18227780.40174240
2021-10-18 00:00:00,53008.09,53918.97,52916.53,53512.97,273.0827,14622537.92362980,11379,146.16564000,7826520.21283080
2021-10-18 04:00:00,53512.98,54056.75,53277.94,53366.77,282.77523,15183307.93676030,13380,149.80302000,8042827.30251990
2021-10-18 08:00:00,53361.94,53859.7,52298.46,52557.14,583.73944,30897525.50924440,24203,280.46205000,14849244.14663660
2021-10-18 12:00:00,52555.12,53692.29,51696.2,53498.12,581.62236,30766868.40100820,24351,309.89351000,16393882.96609140
2021-10-18 16:00:00,53497.48,53832.57,52689.86,53032.91,369.26811,19672960.42923870,18057,184.74116000,9844129.46704950
2021-10-18 20:00:00,53026.87,53609.8,52759.27,53537.36,216.88729,11534457.57122400,11462,108.32272000,5761819.38549240
2021-10-19 00:00:00,53540.02,54248.99,53147.66,53876.82,300.481114,16121541.04218240,13011,159.37188700,8558361.79092054
2021-10-19 04:00:00,53876.33,54021.89,53290.63,53549.35,199.6441,10702265.65057380,9983,94.71819000,5077407.87273600
2021-10-19 08:00:00,53539.8,53763.45,53094.08,53401.81,244.56246,13063558.80580380,13615,122.28952000,6532086.47680850
2021-10-19 12:00:00,53400.01,54390.0,52790.0,53644.85,657.846329,35297722.90352974,28635,336.20816300,18042557.42509256
2021-10-19 16:00:00,53643.03,55268.34,53575.88,55174.34,557.798207,30404936.95849064,27410,322.08150800,17559026.02287057
2021-10-19 20:00:00,55160.66,55434.68,54730.74,55270.64,358.416789,19749796.43817724,18869,197.53008400,10885509.91354378
2021-10-20 00:00:00,55272.69,55330.79,54758.71,54884.29,175.67746,9663710.35629970,7956,83.55130000,4594834.36000350
2021-10-20 04:00:00,54894.49,55146.1,54588.98,55059.15,200.2025,10991275.82966050,10348,90.73745000,4981178.51774570
2021-10-20 08:00:00,55060.22,55267.0,54819.79,54878.94,217.07839,11942203.06738780,12994,102.82146000,5657678.07591790
2021-10-20 12:00:00,54876.65,57540.07,54861.28,57307.14,897.327589,50657456.14690308,43104,466.32204800,26307878.56123220
2021-10-20 16:00:00,57310.28,57358.67,56662.92,56753.13,373.65423,21281643.28572220,24698,189.67720000,10802411.60896070
2021-10-20 20:00:00,56760.97,56800.0,55962.37,56328.76,309.46142,17433526.39192940,18147,148.27699000,8354358.65340200
2021-10-21 00:00:00,56323.24,56347.56,54625.46,55542.26,461.60247,25594180.66976110,20811,207.82353000,11527966.64814510
2021-10-21 04:00:00,55524.6,55940.95,54908.14,55828.8,340.40389,18877618.67102890,17549,164.21502000,9109418.90204780
2021-10-21 08:00:00,55819.14,57087.49,55058.61,55516.85,640.28023,36037286.11531510,32553,298.34192000,16791753.85799650
2021-10-21 12:00:00,55512.42,56241.33,53018.92,53961.67,853.32122,46748880.53046160,42022,389.27644000,21331825.62806760
2021-10-21 16:00:00,53885.71,54550.0,53510.0,53842.69,635.54415,34315440.59390910,26341,338.54286000,18278863.75721300
2021-10-21 20:00:00,53853.64,54170.0,53339.45,53469.78,308.62954,16596925.78833810,15002,167.42379000,9003576.09398170
2021-10-22 00:00:00,53462.62,54422.22,53424.18,54362.9,267.14842,14415938.10221830,11368,130.16901000,7025369.88001240
2021-10-22 04:00:00,54360.93,54472.51,53717.44,54443.05,222.66718,12045772.06974800,12935,110.56041000,5980601.60700070
2021-10-22 08:00:00,54448.63,54786.1,54068.77,54480.39,228.77398,12456904.33858800,15815,112.00837000,6099546.48858170
2021-10-22 12:00:00,54480.41,54783.39,52051.16,52222.9,577.17699,30770848.36092260,31002,263.94966000,14076268.87839310
2021-10-22 16:00:00,52204.4,52842.71,51663.34,52564.59,419.57508,21951317.59941080,23535,211.00586000,11041691.77236770
2021-10-22 20:00:00,52567.17,52725.48,51840.0,52305.84,188.23263,9849115.34819540,11233,90.63180000,4743613.57893540
2021-10-23 00:00:00,52301.38,52762.27,52033.43,52754.62,134.5826,7070026.68497560,7154,70.42307000,3699502.59759690
2021-10-23 04:00:00,52758.05,53030.17,52325.18,52467.49,178.03322,9363404.81212630,9005,85.78535000,4511663.21019670
2021-10-23 08:00:00,52457.97,53144.09,51450.0,53035.11,361.17763,18898085.95164140,19427,179.36061000,9390713.90859680
2021-10-23 12:00:00,53040.45,53195.94,52349.85,52954.1,271.80453,14370676.00256130,16071,137.30834000,7260725.93434290
